Number of Clients,Number of Rounds,Number of Epochs,Number of Data Poisoned Clients,Number of Model Poisoned Clients,Scale Factor,Aggregation Type,Round,Global Accuracy
10,50,3,0,6,5,median,26,0.121
10,50,3,0,6,5,median,27,0.121
10,50,3,0,6,5,median,28,0.121
10,50,3,0,6,5,median,29,0.121
10,50,3,0,6,5,median,30,0.121
10,50,3,0,6,5,median,31,0.121
10,50,3,0,6,5,median,32,0.121
10,50,3,0,6,5,median,33,0.121
10,50,3,0,6,5,median,34,0.121
10,50,3,0,6,5,median,35,0.121
10,50,3,0,6,5,median,36,0.121
10,50,3,0,6,5,median,37,0.121
10,50,3,0,6,5,median,38,0.121
10,50,3,0,6,5,median,39,0.121
10,50,3,0,6,5,median,40,0.121
10,50,3,0,6,5,median,41,0.121
10,50,3,0,6,5,median,42,0.121
10,50,3,0,6,5,median,43,0.121
10,50,3,0,6,5,median,44,0.121
10,50,3,0,6,5,median,45,0.121
10,50,3,0,6,5,median,46,0.121
10,50,3,0,6,5,median,47,0.121
10,50,3,0,6,5,median,48,0.121
10,50,3,0,6,5,median,49,0.121
10,50,3,0,6,5,median,50,0.121
